WEBSITE_ID,REVIEW_ID,TYPE,TEXT,RELEVANCE,COUNT,CONFIDENCE,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT,DISAMBIGUATION_SUBTYPE,DISAMBIGUATION_NAME,DISAMBIGUATION_RESOURCE
1,455577232,GeographicFeature,marina bay,0.958279,1,0.487138,0.644403,positive,0.299587,0.357669,0.183038,0.053365,0.198167,,,,
1,455577232,Facility,incredible Sands hotel,0.893502,1,0.196193,0.964558,positive,0.007426,0.90174,0.013268,0.077537,0.005011,,,,
1,455577232,Quantity,one day,0.776111,1,0.8,0.644403,positive,0.299587,0.357669,0.183038,0.053365,0.198167,,,,
1,455443024,Company,ge,0.963296,1,0.280978,0.82884,positive,0.048506,0.826038,0.044048,0.028611,0.023411,,,,
1,455443024,Location,Singapore,0.166911,1,0.987012,0.970254,positive,0.071327,0.632303,0.094831,0.050763,0.141582,,,Singapore,http://dbpedia.org/resource/Singapore
1,455426150,Location,Singapore,0.978348,1,0.980976,0,neutral,0.085949,0.307991,0.075191,0.075266,0.091188,,,Singapore,http://dbpedia.org/resource/Singapore
1,454616954,Person,lus u ,0.978348,1,0.898198,0.722748,positive,0.122176,0.587231,0.169991,0.044184,0.066007,,,,
1,454167346,GeographicFeature,Marina bay,0.963296,1,0.470122,0,neutral,0.186185,0.229068,0.178708,0.071319,0.139681,,,,
1,454167346,Location,singapore,0.046691,1,0.99906,0,neutral,0.064969,0.456997,0.121145,0.307349,0.116094,,,Singapore,http://dbpedia.org/resource/Singapore
1,453058386,Location,Singapore,0.978348,1,0.999113,0.855315,positive,0.062031,0.206214,0.028538,0.05087,0.03677,,,Singapore,http://dbpedia.org/resource/Singapore
1,451524662,Location,Singapore,0.978348,1,0.998885,0.689082,positive,0.146928,0.673327,0.105206,0.037383,0.021163,,,Singapore,http://dbpedia.org/resource/Singapore
1,450464805,Facility,MRT station,0.954265,1,0.554266,0.674441,positive,0.305727,0.263138,0.247314,0.063119,0.127461,,,,
1,450464805,Facility,Longwood Gardens,0.390428,1,0.871351,0.608179,positive,0.088564,0.80518,0.028537,0.021081,0.006342,,,,
1,450464805,Quantity,twelve year,0.286874,1,0.8,0.982136,positive,0.082661,0.796697,0.010467,0.083301,0.02919,,,,
1,450464805,Location,Pennsylvania,0.221976,1,0.999777,0.727123,positive,0.088564,0.80518,0.028537,0.021081,0.006342,,,,
1,450464805,Location,USA,0.189509,1,0.998105,0.827113,positive,0.088564,0.80518,0.028537,0.021081,0.006342,,,,
1,449423865,Location,Singapore,0.978348,1,0.998724,0.426965,positive,0.127474,0.67404,0.089109,0.048522,0.028684,,,Singapore,http://dbpedia.org/resource/Singapore
1,448822561,Quantity,50 meters,0.978348,1,0.8,0.994702,positive,0.020961,0.900397,0.069358,0.01463,0.002385,,,,
1,447981338,Location,Singapore,0.978348,1,0.94669,-0.324224,negative,0.062905,0.243456,0.254868,0.050804,0.028648,,,Singapore,http://dbpedia.org/resource/Singapore
1,447538988,Location,Singapore,0.978348,1,0.996162,0,neutral,0.27696,0.349999,0.114261,0.077453,0.068759,,,Singapore,http://dbpedia.org/resource/Singapore
1,446425648,Location,Singapore,0.963296,1,0.997148,0,neutral,0.323794,0.323646,0.237946,0.122992,0.068244,,,Singapore,http://dbpedia.org/resource/Singapore
1,446425648,Facility,Marina bay,0.962352,1,0.250364,0,neutral,0.323794,0.323646,0.237946,0.122992,0.068244,,,,
1,446344773,Location,Singapore,0.978348,1,0.998784,0.806541,positive,0.097924,0.15829,0.13312,0.064884,0.163445,,,Singapore,http://dbpedia.org/resource/Singapore
1,446177395,Facility,Marina Bay Sands,0.963296,1,0.096105,0.824912,positive,0.222148,0.28995,0.197118,0.09657,0.038923,,,,
1,446177395,Location,Singapore,0.879761,1,0.999082,0.895553,positive,0.0809,0.575507,0.043596,0.039217,0.022234,,,Singapore,http://dbpedia.org/resource/Singapore
1,444849083,Location,NYC,0.978348,1,0.987019,0.879934,positive,0.310369,0.582826,0.029738,0.094785,0.035899,,,,
1,444355940,Facility,marina bay sands,0.963296,1,0.016559,0.864319,positive,0.101389,0.669399,0.075706,0.134775,0.063858,,,,
1,444355940,Quantity,one stone,0.046752,1,0.8,0.864319,positive,0.101389,0.669399,0.075706,0.134775,0.063858,,,,
1,443914720,Facility,subregional garden,0.958279,1,0.648872,0.487806,positive,0.114128,0.748503,0.059079,0.016235,0.010341,,,,
1,443914720,Location,Singapore,0.877921,1,0.997203,0.0,neutral,0.07011,0.667692,0.143791,0.048707,0.047073,,,Singapore,http://dbpedia.org/resource/Singapore
1,443914720,Quantity,6 hours,0.022637,1,0.8,0.487806,positive,0.114128,0.748503,0.059079,0.016235,0.010341,,,,
1,443396018,Location,Singapore,0.978348,1,0.996657,0,neutral,0.076316,0.203394,0.127559,0.064539,0.18294,,,Singapore,http://dbpedia.org/resource/Singapore
1,443245959,Location,Singapore,0.978348,1,0.999464,0.952616,positive,0.034283,0.817587,0.021836,0.018996,0.019005,,,Singapore,http://dbpedia.org/resource/Singapore
1,443015800,Location,Singapore,0.978348,1,0.998511,0.943777,positive,0.093158,0.664285,0.023399,0.009826,0.066281,,,Singapore,http://dbpedia.org/resource/Singapore
1,443008644,Quantity,3 hours,0.978348,1,0.8,0.774282,positive,0.056141,0.795658,0.063511,0.021849,0.018845,,,,
