WEBSITE_ID,REVIEW_ID,TYPE,TEXT,RELEVANCE,COUNT,CONFIDENCE,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT,DISAMBIGUATION_SUBTYPE,DISAMBIGUATION_NAME,DISAMBIGUATION_RESOURCE
1,567821185,Quantity,3 hours,0.978348,1,0.8,0.934094,positive,0.111567,0.712847,0.047077,0.027469,0.106941,,,,
1,567787168,Location,Singapore,0.978348,1,0.998707,0.656838,positive,0.046258,0.688379,0.065486,0.035479,0.013925,,,Singapore,http://dbpedia.org/resource/Singapore
1,567719277,Quantity,3 hours,0.978348,1,0.8,0.93235,positive,0.106716,0.779649,0.07126,0.013152,0.051676,,,,
1,567716583,Location,Singapore,0.978348,1,0.992865,0.984292,positive,0.015759,0.720857,0.014142,0.018304,0.016383,,,Singapore,http://dbpedia.org/resource/Singapore
1,567712216,Location,Singapore,0.978348,1,0.999349,0,neutral,0.201065,0.232592,0.129924,0.161337,0.111696,,,Singapore,http://dbpedia.org/resource/Singapore
1,567675404,Person,bussel,0.963296,1,0.416559,0,neutral,0.179265,0.679808,0.065028,0.060366,0.023504,,,,
1,567675404,Location,Singapore,0.405625,1,0.972397,0,neutral,0.179265,0.679808,0.065028,0.060366,0.023504,,,Singapore,http://dbpedia.org/resource/Singapore
1,567669377,Quantity,15 minutes,0.963296,1,0.8,0.689997,positive,0.251196,0.516309,0.029928,0.103196,0.108893,,,,
1,567669377,Location,Singapore,0.037897,1,0.986915,0.0,neutral,0.153797,0.384675,0.079184,0.082444,0.068593,,,Singapore,http://dbpedia.org/resource/Singapore
1,567538181,Location,Singapore,0.963296,1,0.991198,0.975175,positive,0.07276,0.752114,0.032753,0.073021,0.047502,,,Singapore,http://dbpedia.org/resource/Singapore
1,567538181,Quantity,360°,0.2781,1,0.8,0.627842,positive,0.195737,0.398771,0.215437,0.075076,0.035388,,,,
1,567526669,Location,Singapore,0.978348,1,0.992996,-0.913754,negative,0.540863,0.146896,0.090197,0.023125,0.372343,,,Singapore,http://dbpedia.org/resource/Singapore
1,567494621,Facility,garden bridge,0.963296,1,0.469774,-0.806537,negative,0.268643,0.360686,0.072194,0.057477,0.277597,,"['Location', 'Bridge']",Waibaidu_Bridge,http://dbpedia.org/resource/Waibaidu_Bridge
1,567494621,Quantity,$8,0.088613,1,0.8,-0.806537,negative,0.268643,0.360686,0.072194,0.057477,0.277597,,,,
1,567386016,Location,Singapore,0.968313,2,0.999998,0.97743,positive,0.105363,0.781384,0.057098,0.028729,0.009382,,,Singapore,http://dbpedia.org/resource/Singapore
1,567386016,GeographicFeature,Singapore River,0.880331,1,0.305619,0.97743,positive,0.105363,0.781384,0.057098,0.028729,0.009382,,"['Location', 'BodyOfWater']",Singapore_River,http://dbpedia.org/resource/Singapore_River
1,567386016,Facility,Marina Sands Hotel,0.262618,1,0.565413,0.979822,positive,0.011358,0.819785,0.01723,0.091412,0.007992,,,,
1,567359450,Quantity,one year,0.978348,1,0.8,0.428617,positive,0.508679,0.173885,0.063394,0.068547,0.083775,,,,
1,567348792,Quantity,15 minute,0.958279,1,0.8,0.81597,positive,0.14277,0.657266,0.063233,0.023243,0.027802,,,,
1,567348792,Location,Singapore,0.593798,1,0.995793,0.854216,positive,0.028639,0.888466,0.042043,0.017103,0.006983,,,Singapore,http://dbpedia.org/resource/Singapore
1,567348792,Facility,Marina Bay Sands,0.335205,1,0.079689,0.774984,positive,0.07632,0.707742,0.09137,0.029735,0.116165,,,,
1,567207739,Company,Disney,0.978348,1,0.813517,0.94054,positive,0.088604,0.693549,0.025051,0.067072,0.055717,,,The_Walt_Disney_Company,http://dbpedia.org/resource/The_Walt_Disney_Company
1,567167673,Quantity,20 mins,0.978348,1,0.8,0.808185,positive,0.2545,0.281761,0.080678,0.074209,0.228922,,,,
1,567153841,Facility,Marina Bay Sands hotel,0.963296,1,0.303959,0.770288,positive,0.13552,0.430596,0.171284,0.244059,0.076189,,,,
1,567153841,Location,Singapore,0.506853,1,0.999197,0.770288,positive,0.13552,0.430596,0.171284,0.244059,0.076189,,,Singapore,http://dbpedia.org/resource/Singapore
1,567134759,Location,Singapore,0.963296,1,0.988817,0.934874,positive,0.159834,0.709965,0.047425,0.025943,0.018713,,,Singapore,http://dbpedia.org/resource/Singapore
1,567134759,Quantity,3 hours,0.780379,1,0.8,0.736415,positive,0.1677,0.730218,0.036221,0.026274,0.067678,,,,
1,567106221,Facility,Marina Bay Sands hotel,0.958279,1,0.148557,0.312284,positive,0.197866,0.103924,0.074865,0.115167,0.10747,,,,
